"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
1164.44636731026,-2.01988913286731,0.537341335445504,-3.75904290183192,0.000170564591385581,0.00162480871175832,"1031"
5577.4077425401,-1.88490168920768,0.408937956339626,-4.60926079368934,4.04103175195027e-06,6.58585219344914e-05,"127435"
171.001276590242,-2.4577168360079,0.387884944231684,-6.33620065062361,2.35500060586637e-10,1.03180480312162e-08,"6512"
3747.16594123145,-1.18390087450838,0.275304179609562,-4.30033745287629,1.70538221765435e-05,0.000228641241297943,"8613"
14.0278348995646,-1.59228097476418,0.590737606010054,-2.69541156439781,0.00703017367697918,0.0327473245717943,"105378751"
25056.0976556927,-1.11006754592414,0.307977097144476,-3.60438343051008,0.000312894842867306,0.00270291706429634,"3725"
12.6344227120848,-3.46167506551829,0.982104424070324,-3.52475254227183,0.000423878559123581,0.00347509794690646,"729467"
1249.57392801165,-1.24233389018312,0.26487689094449,-4.69023132124983,2.72896355339371e-06,4.68316501949597e-05,"4774"
12.5491622671225,-2.63474961157763,0.619808405523752,-4.25090977808088,2.12903924667858e-05,0.000276948282688179,"107984966"
491.35938722741,-1.1869940010424,0.313419914484248,-3.78723222803399,0.000152334711635107,0.00147811462518296,"57685"
13.436648722559,-1.77903611767615,0.568008714487945,-3.13205778766958,0.00173585705155756,0.0108040542472167,"101927084"
363.447803163611,-1.18698874914495,0.416276967531037,-2.85143988672985,0.0043521714600532,0.0223702312471637,"3953"
709.667147683249,-2.31737333481672,0.460835837590974,-5.02863090451216,4.93994220751097e-07,1.05244214207813e-05,"5733"
222.140351930918,-1.02984580581104,0.296045790968516,-3.47867065578568,0.000503907472036378,0.00397824143381512,"100132618"
285.059196440027,-1.20045805075909,0.436656228448123,-2.74920629215691,0.00597397749771784,0.0288136026831492,"257194"
20.5329812329544,-1.7336827632998,0.43844294917617,-3.9541809636975,7.67972695849392e-05,0.000835464173839217,"51086"
119.622066973555,-1.13305662111716,0.416014779728046,-2.72359703628282,0.00645752425420534,0.0305880884474547,"256435"
84.1539399943267,-2.39847900454357,0.459218851185248,-5.22295414997244,1.76091002972991e-07,4.23860817786446e-06,"54810"
808.434619304531,-1.2436105967851,0.281666343099982,-4.41519062269951,1.00921019172139e-05,0.000144502860523645,"64123"
9.92273455301291,-3.02095793644914,0.781077328148212,-3.86768099339315,0.000109875272000688,0.00112952132771459,"107984998"
20100.7102933468,-1.08343587342018,0.309692661471977,-3.49842281786911,0.000468018527834145,0.00375416658977519,"3491"
41.0379670474404,-1.22319668091225,0.403803120530056,-3.02919075837405,0.00245209798897146,0.0142591500470122,"105378828"
346.546892245449,-2.26709577296365,0.453344222959527,-5.00082643198488,5.70850869003854e-07,1.18811408054189e-05,"339524"
519.491803606603,-1.0895936494499,0.387205100645158,-2.81399611635908,0.00489298194955636,0.0245821184259373,"115361"
22.4964053737201,-2.03871231499665,0.474775355316147,-4.29405674108567,1.75437606329769e-05,0.000234481494966065,"400761"
1209.77425111343,-2.81127468937932,0.37876280906923,-7.42225641500477,1.15141621254215e-13,9.62787144781571e-12,"7049"
1100.20434942248,-1.50627393634949,0.332866167501822,-4.52516381479727,6.0348742229494e-06,9.31890927837092e-05,"2152"
99.7411427899128,-1.04171745473456,0.332478166760166,-3.13319056371604,0.00172917136716417,0.0107702793991308,"729970"
19.5718638868258,-2.54328535148612,0.68922896619163,-3.69004420336419,0.000224215088154323,0.00203583799169789,"101928219"
2584.31266048047,-2.66490188916219,0.324376780015058,-8.21545207100978,2.11366460323417e-16,2.93925740233438e-14,"54873"
29.1939814711758,-3.21693458050764,0.637929941901615,-5.04277095211777,4.58838363921683e-07,9.86579598123033e-06,"101928334"
29.8782094798725,-2.7615776042331,0.508567828385671,-5.43010676274802,5.6320348899276e-08,1.51691449187976e-06,"101928370"
1169.21638367949,-1.8996504406831,0.268249008512497,-7.08166807854055,1.42429478357622e-12,9.98450154174375e-11,"1901"
552.477906897592,-1.40059540843015,0.277638848051429,-5.04466654526211,4.5431296718069e-07,9.78493761889925e-06,"280"
60.9717774899211,-1.47080710115024,0.374113703527649,-3.93144406976138,8.44371414825357e-05,0.000903972024733741,"279"
223.149802732921,-1.01172544327392,0.381518371379682,-2.6518393848643,0.00800546133892884,0.0361979111482736,"57463"
696.924816530073,-1.01591861390759,0.376010130312971,-2.70183841340125,0.0068957265928116,0.0322856278737915,"2948"
1589.83434875243,-2.46759382996863,0.354044370025496,-6.96973046002942,3.17548788564783e-12,2.0727349114814e-10,"2946"
784.032585309857,-2.61328065193825,0.347700632976809,-7.51589270794497,5.65238957209802e-14,4.95300315004356e-12,"2944"
451.116042817791,-3.40963630896759,0.46200040481248,-7.3801587043014,1.58100959122886e-13,1.2842315051039e-11,"2949"
1242.80323000695,-1.47357742637491,0.418934588842033,-3.51744034897665,0.000435730273127191,0.00354612929341776,"2947"
22.0052253915721,-3.5881598553072,0.697747235406512,-5.14249240015508,2.71117412675405e-07,6.24962273705009e-06,"84432"
43.0343363277365,-2.80625534057492,0.63821116076072,-4.39706403321118,1.09724982315853e-05,0.000155974062361986,"3737"
