"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043065","positive regulation of apoptotic process","55/1430","484/18632",0.113636363636364,1.48061029879212,3.08885839030415,0.00219556351991816,0.0210098539906015,0.0209400926500279,"TXNIP/BCL2/PRKN/CLU/MIR27A/GPER1/DUSP1/BIN1/DLC1/ACVR1C/PPARG/GSN/EMILIN2/APBB1/TNFSF12/SFRP1/MYC/CCL2/BMP2/AIFM2/NGFR/MIR23A/HCAR2/TNFRSF8/CAV1/G0S2/LEP/PTGIS/MIR27B/ADIPOQ/ECSCR/ANXA1/MIR29C/MAP3K20/OLFM1/F3/BMP4/ADRB1/SLIT2/MSX1/PPP2R1B/S100B/AKAP12/RGCC/AKR1C3/TNFRSF1B/ATF3/BOK/HOXA5/PHLDA3/ADRB2/RHOB/CASP12/IL6/ADAMTSL4",55
"GO:0014812","muscle cell migration","16/1430","95/18632",0.168421052631579,2.19442031652558,3.36508384451446,0.00225750377500792,0.0215611109106322,0.0214895191707727,"THBS4/ITGB1BP1/MIR143/IGF1/ADAMTS1/VTN/ADIPOQ/MIRLET7B/TACR1/NR4A3/ANXA1/BMP4/MYOCD/SLIT2/PDGFD/MIR214",16
"GO:0010885","regulation of cholesterol storage","6/1430","19/18632",0.315789473684211,4.11453809348546,3.91614612825087,0.00229406508739446,0.0218683292622123,0.021795717431301,"APOB/PPARG/NR1H3/CD36/LPL/CES1",6
"GO:0030834","regulation of actin filament depolymerization","11/1430","54/18632",0.203703703703704,2.65413105413105,3.50965110767495,0.00231996862052888,0.022040072887335,0.0219668907970811,"GSN/LIMA1/PLEKHH2/ASB2/VILL/CFL2/LMOD1/DMTN/SPTBN4/TMOD1/SPTBN1",11
"GO:0060306","regulation of membrane repolarization","9/1430","39/18632",0.230769230769231,3.00677783754707,3.61704152764942,0.00232094015131903,0.022040072887335,0.0219668907970811,"CAV3/SCN5A/CAV1/KCNIP2/KCNA5/ANK2/SNTA1/SCN4B/CASQ2",9
"GO:1901880","negative regulation of protein depolymerization","13/1430","70/18632",0.185714285714286,2.41974025974026,3.43116942819258,0.00233366045567795,0.0221186560522924,0.0220452130336696,"GAS2L2/GSN/LIMA1/PLEKHH2/ASB2/VILL/LMOD1/BMERB1/DMTN/SPTBN4/NAV3/TMOD1/SPTBN1",13
"GO:0043268","positive regulation of potassium ion transport","8/1430","32/18632",0.25,3.25734265734266,3.68478909736452,0.00234631007488981,0.0221962717350793,0.0221225710005255,"FHL1/DRD1/KCNIP2/ATP1B2/ANK2/ABCC8/AMIGO1/ADRA2A",8
"GO:0035265","organ growth","18/1430","113/18632",0.15929203539823,2.07547496751037,3.30618683478218,0.0023619197401244,0.0222620146634319,0.0221880956353662,"FGF2/FBLN5/TGFBR3/IGF1/CAV3/MIR23A/MESP1/SORBS2/LEP/IGF2/TBX2/ERBB4/RBP4/FGF10/GLI1/ACACB/S1PR1/LEPR",18
"GO:0046456","icosanoid biosynthetic process","12/1430","62/18632",0.193548387096774,2.52181367020077,3.46057291096392,0.00236220734370821,0.0222620146634319,0.0221880956353662,"AVPR1A/GGTA1/HPGDS/CYP4A22/PLA2G5/PTGIS/PTGDS/MGST2/LTC4S/AKR1C3/CYP4A11/PTGES",12
"GO:0007586","digestion","19/1430","122/18632",0.155737704918033,2.02916427834461,3.28819859664958,0.00236766952741543,0.02227131109342,0.0221973611973902,"PGA3/LIMA1/NR1H3/AKR1C1/PGA5/SOAT2/PGA4/CD36/PTGER3/LEP/TFF3/TFF1/RBP4/AKR1C2/AQP1/FGF10/AMY2A/CLDN2/ADRA2A",19
"GO:0044706","multi-multicellular organism process","23/1430","159/18632",0.144654088050314,1.88475172626116,3.23033747526362,0.00238719257447993,0.0223703771197968,0.0222960982838891,"TEKT3/BCL2/AVPR1A/ACVR1C/FOSB/ENDOU/ACR/SERPINA5/TAC1/TPPP3/LEP/FBLN1/TACR1/FOS/STS/PZP/IL11RA/ABCC8/MAFF/ADRA2B/CLIC5/ADRA2A/CRHBP",23
"GO:0045807","positive regulation of endocytosis","23/1430","159/18632",0.144654088050314,1.88475172626116,3.23033747526362,0.00238719257447993,0.0223703771197968,0.0222960982838891,"CCL21/SELE/CLU/BIN1/CCL19/COLEC11/CCL2/CAV3/NLGN1/TF/APLNR/ARRB1/PLA2G5/VTN/MASP2/ITSN1/MAGI2/IL15RA/MASP1/FCN1/DRD2/GPC3/CFP",23
"GO:0032535","regulation of cellular component size","37/1430","297/18632",0.124579124579125,1.62318758682395,3.12142706431898,0.00240342165140968,0.0224801243184484,0.0224054810767859,"CSF3/BLOC1S1/CCL21/SHANK3/BIN1/TENM1/KANK2/GSN/LIMA1/CAV3/PEX11A/MYADM/PTPRS/PLEKHH2/KANK3/ASB2/VILL/CFL2/LMOD1/CDC42EP5/DMTN/ESAM/OLFM1/ARHGAP40/CXCL12/AQP1/SLIT2/SPTBN4/CDC42EP2/KANK1/PLXNA4/MAG/SEMA3G/TMOD1/SPTBN1/MAPT/MIR214",37
"GO:2000628","regulation of miRNA metabolic process","15/1430","87/18632",0.172413793103448,2.24644321196045,3.35981476468217,0.00241388990068849,0.0225356775719061,0.0224608498706354,"FGF2/PPARG/MYC/BMP2/NGFR/NR3C1/FOS/KLF4/ESR1/BMP4/ATOH8/JUN/MYOCD/EGR1/IL6",15
"GO:0048167","regulation of synaptic plasticity","26/1430","188/18632",0.138297872340426,1.80193423597679,3.18630065259541,0.00246716468816569,0.0229899091541432,0.0229135732175405,"SHANK3/CBLN1/CALB2/KCNB1/MAP1A/UNC13C/VAMP2/GRID1/ARC/FAM107A/NPAS4/SHISA6/GRIN3A/CYP46A1/CRHR2/GRIA1/S100B/SYP/DRD2/C22orf39/GRIN2B/CHRDL1/NSG1/MAPT/NTRK2/RELN",26
"GO:0042325","regulation of phosphorylation","48/1430","412/18632",0.116504854368932,1.51798492769367,3.06540720984185,0.00247703194153339,0.0230387120393835,0.0229622140571664,"MAPK8IP1/THBS4/FGF2/ITGB1BP1/SASH1/PRKN/RSPO1/VEGFB/RARRES2/GPER1/TENM1/DBNDD2/SFRP1/IGF1/CARD10/SERTAD1/BMP2/ANG/FLT4/MMD/LDB2/ARRB1/FAXDC2/SPRY2/LEP/PRKAR2B/ADIPOQ/FBLN1/BANK1/DMTN/ANGPT4/ELANE/BMP4/ERBB4/PGR/PTPN13/CTF1/NOP53/SLIT2/ITLN1/NIBAN1/FGF10/TNFRSF1B/CIMAP3/KLHL31/CDKN1A/NEK10/IL6",48
"GO:0060395","SMAD protein signal transduction","16/1430","96/18632",0.166666666666667,2.17156177156177,3.31809967644844,0.00252031645506719,0.0233975647022656,0.0233198751818855,"MIR27A/PPARG/TGFBR3/MIR145/BMP2/MIR23A/TGFBR2/CITED1/FOS/MAGI2/BMP4/RBPMS/ATOH8/JUN/ACVRL1/MAP1LC3A",16
"GO:0060078","regulation of postsynaptic membrane potential","21/1430","141/18632",0.148936170212766,1.94054456182116,3.23225312281101,0.00252582235910415,0.0234050131450694,0.0233272988928013,"PRKN/SHANK3/CBLN1/KCNA2/GRIK5/GRID1/NLGN1/NPAS4/SLC1A7/GRIN3A/INSYN1/GRIA1/GRIA4/SLC17A7/DRD2/NRXN1/GABRA2/GRIN2B/ADRB2/P2RX1/RELN",21
"GO:0010712","regulation of collagen metabolic process","10/1430","47/18632",0.212765957446809,2.77220651688737,3.50734595393816,0.00258228105249375,0.0238836998461132,0.023804396157479,"MIR145/BMP4/KLF15/LARP6/CYGB/VSIR/CST3/RGCC/MFAP4/IL6",10
"GO:0071560","cellular response to transforming growth factor beta stimulus","35/1430","278/18632",0.12589928057554,1.64038838858983,3.10168088098936,0.00260245148702198,0.0239912809133192,0.0239116200113758,"PDE2A/ACTA2/WFIKKN2/ID1/MIR27A/PPARG/FMOD/TGFBR3/MIR145/SFRP1/CIDEA/BMP2/GDF10/FERMT2/NR3C1/SPRY2/TGFBR2/MIR142/CITED1/CDKN1C/MIR27B/MIRLET7B/FOS/SPRY1/PRDM16/LTBP4/JUN/MYOCD/ACVRL1/RGCC/PDGFD/CDH5/CLDN5/SOX5/LRRC32",35
"GO:0072006","nephron development","19/1430","123/18632",0.154471544715447,2.01266700778896,3.24881041765196,0.00260355540458046,0.0239912809133192,0.0239116200113758,"FGF2/TEK/ACTA2/ACAT1/MYC/KLHL3/BMP2/TCF21/CITED1/MAGI2/BMP4/KLF15/WNT11/PECAM1/AQP1/GPC3/PDGFD/EGR1/CD34",19
"GO:0045926","negative regulation of growth","26/1430","189/18632",0.137566137566138,1.79240019240019,3.15686726149492,0.00265724524557067,0.0244407621847683,0.024359608820475,"SLIT3/SOX17/SFRP1/FHL1/NPR1/CAV3/PTPRS/MYL2/MYOZ1/FBP1/MT1M/CRYAB/RERG/MT1A/WFDC1/RBP4/CDKN2C/SLIT2/MT1E/MSX1/ACVRL1/CCDC85B/HYAL1/MAG/SEMA3G/CDKN1A",26
"GO:0038066","p38MAPK cascade","11/1430","55/18632",0.2,2.60587412587413,3.43875856347771,0.00270266461884452,0.0247214322488426,0.024639346944711,"PER1/SASH1/DUSP1/BMP2/LEP/HAND2/MAP3K20/BMP4/MAPK11/ZFP36/MAP1LC3A",11
"GO:0038084","vascular endothelial growth factor signaling pathway","11/1430","55/18632",0.2,2.60587412587413,3.43875856347771,0.00270266461884452,0.0247214322488426,0.024639346944711,"VEGFB/MYO1C/FLT4/NR2F2/SPRY2/VTN/DCN/SEMA6A/VEGFD/VEGFC/CCBE1",11
"GO:0050881","musculoskeletal movement","11/1430","55/18632",0.2,2.60587412587413,3.43875856347771,0.00270266461884452,0.0247214322488426,0.024639346944711,"MAP1A/GSTM2/CA3/CAV3/TNNC2/CASQ1/SYNM/ADGRD1/TNNC1/TNNT3/SCN4A",11
"GO:1901879","regulation of protein depolymerization","15/1430","88/18632",0.170454545454545,2.22091544818818,3.30995314188468,0.00270798734663398,0.0247246697923865,0.0246425737382813,"GAS2L2/GSN/LIMA1/MAP1A/PLEKHH2/ASB2/VILL/CFL2/LMOD1/BMERB1/DMTN/SPTBN4/NAV3/TMOD1/SPTBN1",15
"GO:0033622","integrin activation","7/1430","26/18632",0.269230769230769,3.50790747713825,3.68950672193799,0.00277351851915016,0.0250976364623429,0.0250143020057767,"ITGB1BP1/SELP/FERMT2/PTGER4/CXCL12/RASIP1/P2RY12",7
"GO:0042759","long-chain fatty acid biosynthetic process","7/1430","26/18632",0.269230769230769,3.50790747713825,3.68950672193799,0.00277351851915016,0.0250976364623429,0.0250143020057767,"CYP3A4/GPX4/GSTM4/CYP2E1/GSTM2/GSTM1/LTC4S",7
"GO:0045987","positive regulation of smooth muscle contraction","7/1430","26/18632",0.269230769230769,3.50790747713825,3.68950672193799,0.00277351851915016,0.0250976364623429,0.0250143020057767,"GPER1/SPX/EDN3/TACR1/MYOCD/ADRA1A/ADRA2B",7
"GO:0061036","positive regulation of cartilage development","7/1430","26/18632",0.269230769230769,3.50790747713825,3.68950672193799,0.00277351851915016,0.0250976364623429,0.0250143020057767,"ZBTB16/BMP2/ZNF219/PKDCC/BMP4/ACVRL1/SOX5",7
"GO:0034765","regulation of monoatomic ion transmembrane transport","34/1430","269/18632",0.12639405204461,1.64683494943718,3.08101938155223,0.00278616579036802,0.0250976364623429,0.0250143020057767,"TRDN/GPER1/BIN1/FXYD1/FHL1/KCNIP1/GSTM2/CAV3/SCN5A/ADCYAP1R1/DRD1/PLN/CAPN3/APLNR/CLIC2/CASQ1/ATP1A2/CAV1/KCNIP2/ATP1B2/LRRC38/ANK2/TESC/SNTA1/GRIA1/DPP6/STOM/ISCU/GRIN2B/AMIGO1/HRC/P2RX1/CASQ2/CACNG6",34
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","9/1430","40/18632",0.225,2.93160839160839,3.52600280749677,0.00279423042607274,0.0250976364623429,0.0250143020057767,"TRDN/RYR3/GSTM2/CLIC2/CASQ1/ATP1A2/ANK2/HRC/CASQ2",9
"GO:0019433","triglyceride catabolic process","9/1430","40/18632",0.225,2.93160839160839,3.52600280749677,0.00279423042607274,0.0250976364623429,0.0250143020057767,"MGLL/PLIN5/PNPLA2/PNPLA4/LPL/LIPE/GPIHBP1/PLIN1/FABP4",9
"GO:0048704","embryonic skeletal system morphogenesis","9/1430","40/18632",0.225,2.93160839160839,3.52600280749677,0.00279423042607274,0.0250976364623429,0.0250143020057767,"HOXB3/HOXA4/TGFBR2/DSCAML1/HOXB4/OSR2/HOXD3/HOXD9/HOXD4",9
"GO:0099622","cardiac muscle cell membrane repolarization","9/1430","40/18632",0.225,2.93160839160839,3.52600280749677,0.00279423042607274,0.0250976364623429,0.0250143020057767,"CAV3/SCN5A/SCN2B/KCNIP2/KCNA5/ANK2/SNTA1/SCN4B/CASQ2",9
"GO:0048771","tissue remodeling","20/1430","133/18632",0.150375939849624,1.9593038540407,3.20113886020804,0.0028167885285166,0.0252546661583759,0.0251708102987524,"THBS4/RSPO3/MIR143/DLK1/PPARG/SFRP1/FLT4/PDK4/CAV1/LEP/HAND2/MIR27B/EPAS1/TIE1/CST3/ACVRL1/S1PR1/LEPR/IL6/MIR214",20
"GO:0051209","release of sequestered calcium ion into cytosol","18/1430","115/18632",0.156521739130435,2.0393797506841,3.22355057595946,0.00287576062262804,0.0257310550032854,0.0256456173371215,"FGF2/TRDN/CCL21/GPER1/CCL19/RYR3/GSTM2/DRD1/CAPN3/APLNR/CLIC2/CASQ1/ATP1A2/PLCL2/ANK2/DRD2/HRC/CASQ2",18
"GO:0032273","positive regulation of protein polymerization","14/1430","80/18632",0.175,2.28013986013986,3.30829079255005,0.00288026479839831,0.0257310550032854,0.0256456173371215,"CSF3/CCL21/BIN1/TENM1/CAV3/TPPP3/LMOD1/CDC42EP5/TPPP2/ARL2/CDC42EP2/NAV3/MAPT/TPPP",14
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","8/1430","33/18632",0.242424242424242,3.15863530408985,3.57839335181327,0.00289195846133141,0.0257892209741669,0.0257035901731004,"TRDN/GSTM2/CLIC2/CASQ1/ATP1A2/ANK2/HRC/CASQ2",8
"GO:0034764","positive regulation of transmembrane transport","24/1430","171/18632",0.140350877192982,1.82868359710465,3.13874342937389,0.00291683676544557,0.0259645433718375,0.0258783304284344,"IRS2/GPER1/FXYD1/FHL1/IGF1/ADCYAP1R1/DRD1/SORBS1/CAPN3/APLNR/CASQ1/CAV1/KCNIP2/ATP1B2/ADIPOQ/LRRC38/NR4A3/ACSL5/ANK2/TESC/ITLN1/ACSL1/AMIGO1/P2RX1",24
"GO:0001946","lymphangiogenesis","5/1430","14/18632",0.357142857142857,4.65334665334665,3.94262088099248,0.00294204059146333,0.0260490996140952,0.0259626059092543,"FLT4/SOX18/TIE1/ACVRL1/CCBE1",5
"GO:0003084","positive regulation of systemic arterial blood pressure","5/1430","14/18632",0.357142857142857,4.65334665334665,3.94262088099248,0.00294204059146333,0.0260490996140952,0.0259626059092543,"RARRES2/AVPR1A/AVPR2/NR2F2/SPX",5
"GO:0034374","low-density lipoprotein particle remodeling","5/1430","14/18632",0.357142857142857,4.65334665334665,3.94262088099248,0.00294204059146333,0.0260490996140952,0.0259626059092543,"APOB/CETP/PLA2G2A/PLA2G5/AGTR1",5
"GO:0003231","cardiac ventricle development","15/1430","89/18632",0.168539325842697,2.19596134202876,3.26075955826087,0.00303103812822344,0.0266464236049711,0.0265579465392568,"SLIT3/PDE2A/TGFBR3/SCN5A/MYL2/APLNR/TGFBR2/MESP1/HAND2/NPY2R/BMP4/WNT11/TNNC1/SLIT2/NPY5R",15
"GO:0010232","vascular transport","15/1430","89/18632",0.168539325842697,2.19596134202876,3.26075955826087,0.00303103812822344,0.0266464236049711,0.0265579465392568,"ABCB1/SLC16A7/SLC22A3/AVPR1A/ABCC9/ABCG2/SLC16A12/ATP1A2/CD36/SLC7A2/ATP1B2/SLC4A4/SLC2A4/SLCO3A1/LEPR",15
"GO:0043502","regulation of muscle adaptation","15/1430","89/18632",0.168539325842697,2.19596134202876,3.26075955826087,0.00303103812822344,0.0266464236049711,0.0265579465392568,"PPARG/MIR145/IGF1/CAV3/SCN5A/APLNR/CASQ1/ARRB1/JUND/HAND2/NR4A3/KLF4/ADRA1A/TNFRSF1B/MIR214",15
"GO:0150104","transport across blood-brain barrier","15/1430","89/18632",0.168539325842697,2.19596134202876,3.26075955826087,0.00303103812822344,0.0266464236049711,0.0265579465392568,"ABCB1/SLC16A7/SLC22A3/AVPR1A/ABCC9/ABCG2/SLC16A12/ATP1A2/CD36/SLC7A2/ATP1B2/SLC4A4/SLC2A4/SLCO3A1/LEPR",15
"GO:0010001","glial cell differentiation","23/1430","162/18632",0.141975308641975,1.84984891651558,3.13229325004746,0.00304147905115502,0.0266464236049711,0.0265579465392568,"CLU/PLP1/BIN1/BMP2/NR3C1/MYOC/MIR142/VTN/PRX/LGI4/GPR17/CDKN2C/FGF10/S100B/TNFRSF1B/BOK/MAG/NTRK3/IL6/MAPT/NTRK2/TPPP/RELN",23
"GO:0006693","prostaglandin metabolic process","10/1430","48/18632",0.208333333333333,2.71445221445221,3.4290438209899,0.00304163356262532,0.0266464236049711,0.0265579465392568,"AVPR1A/AKR1C1/HPGDS/PTGIS/GSTM1/PTGDS/AKR1C2/AKR1C4/AKR1C3/PTGES",10
"GO:0072111","cell proliferation involved in kidney development","6/1430","20/18632",0.3,3.90881118881119,3.75258586149504,0.00306675949484503,0.0268193238072915,0.0267302726419236,"MYC/BMP2/BMP4/GPC3/PDGFD/EGR1",6
"GO:0014823","response to activity","12/1430","64/18632",0.1875,2.44300699300699,3.33405292064934,0.00311677216083253,0.0272088741619345,0.0271185295294642,"KL/PRKN/RARRES2/HADH/FNDC5/CAPN3/LEP/FOS/CRY2/RBP4/CAT/IL6",12
"GO:0001954","positive regulation of cell-matrix adhesion","11/1430","56/18632",0.196428571428571,2.55934065934066,3.36942307258244,0.00313467599091213,0.027269489039823,0.0271789431410735,"ITGB1BP1/TEK/CCL21/CCL28/SFRP1/FUT1/FERMT2/CD36/MYOC/RRAS/PLPP3",11
"GO:0050879","multicellular organismal movement","11/1430","56/18632",0.196428571428571,2.55934065934066,3.36942307258244,0.00313467599091213,0.027269489039823,0.0271789431410735,"MAP1A/GSTM2/CA3/CAV3/TNNC2/CASQ1/SYNM/ADGRD1/TNNC1/TNNT3/SCN4A",11
"GO:0090287","regulation of cellular response to growth factor stimulus","40/1430","333/18632",0.12012012012012,1.56508956508957,3.00000760657894,0.00318716503068541,0.0276777193589714,0.0275858179679686,"FGF2/WFIKKN2/VEGFB/PPARG/CCN1/TGFBR3/MIR145/CIDEA/BMP2/FSTL3/HHEX/NR2F2/CAV1/SPRY2/MIR142/CITED1/VTN/CDKN1C/DCN/MIR27B/MIRLET7B/SEMA6A/RBPMS2/SPRY1/MMRN1/PRDM16/LTBP4/VEGFC/BMP4/MYOCD/SLIT2/ACVRL1/ZNF423/NRXN1/MMRN2/CDH5/CHRDL1/MIR214/CCBE1/LRRC32",40
"GO:0046503","glycerolipid catabolic process","14/1430","81/18632",0.172839506172839,2.25198998532332,3.25578960085818,0.0032416647313255,0.0280530847010012,0.0279599369429615,"MGLL/PLIN5/PNPLA2/PNPLA4/PLA2G5/ENPP2/LPL/LIPE/GPIHBP1/PLIN1/ABHD6/FABP4/PNPLA7/PLA2G6",14
"GO:0061138","morphogenesis of a branching epithelium","14/1430","81/18632",0.172839506172839,2.25198998532332,3.25578960085818,0.0032416647313255,0.0280530847010012,0.0279599369429615,"FGF2/MYC/BMP2/TCF21/TGFBR2/HGF/CITED1/TBX2/BMP4/TIE1/NOTCH4/SLIT2/RASIP1/FGF10",14
"GO:0031099","regeneration","21/1430","144/18632",0.145833333333333,1.90011655011655,3.12630724300533,0.00326650528004312,0.0282189761692614,0.0281252775834425,"TGFBR3/IGF1/CA3/SPAAR/PTPRS/CAPN3/MYOZ1/MYMX/VTN/ANXA1/TAT/SOX15/ERBB4/CXCL12/SRSF5/FGF10/GLI1/MUSTN1/APOD/CDKN1A/IL6",21
"GO:0001990","regulation of systemic arterial blood pressure by hormone","9/1430","41/18632",0.219512195121951,2.86010574791063,3.43775417110009,0.00334062587221864,0.0288092796189948,0.0287136209833813,"RASL10B/AVPR1A/AVPR2/CTSG/CMA1/EDN3/TACR1/AGTR1/EDNRB",9
"GO:0035023","regulation of Rho protein signal transduction","15/1430","90/18632",0.166666666666667,2.17156177156177,3.21221635077539,0.00338513834720901,0.0290923115988118,0.0289957131808302,"MCF2L/TEK/DLC1/CCL19/KANK2/FERMT2/ARRB1/MYOC/DOCK11/SYNPO2/ARHGEF28/RASIP1/ARHGEF15/ARHGAP20/KANK1",15
"GO:0072009","nephron epithelium development","15/1430","90/18632",0.166666666666667,2.17156177156177,3.21221635077539,0.00338513834720901,0.0290923115988118,0.0289957131808302,"FGF2/ACAT1/MYC/KLHL3/BMP2/TCF21/CITED1/MAGI2/BMP4/KLF15/WNT11/PECAM1/AQP1/GPC3/CD34",15
"GO:0033344","cholesterol efflux","13/1430","73/18632",0.178082191780822,2.32029887920299,3.25876489156949,0.00342530731745256,0.0292857890234432,0.0291885481809821,"MIR27A/PPARG/NR1H3/MIR145/SOAT2/CETP/EEPD1/CAV1/MIR27B/ADIPOQ/PLTP/CES1/ABCA8",13
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","13/1430","73/18632",0.178082191780822,2.32029887920299,3.25876489156949,0.00342530731745256,0.0292857890234432,0.0291885481809821,"SLIT3/ACKR5/PDE2A/MRAP/GRK3/APLNR/ARRB1/GPRASP1/PALM/SLIT2/DRD2/PDE3B/ADRB2",13
"GO:0051149","positive regulation of muscle cell differentiation","13/1430","73/18632",0.178082191780822,2.32029887920299,3.25876489156949,0.00342530731745256,0.0292857890234432,0.0291885481809821,"MIR22/GPER1/MIR145/IGF1/MESP1/BMP4/RBM24/MYOCD/NOTCH4/LAMA2/MAPK11/CAMK1/SMYD1",13
"GO:0043403","skeletal muscle tissue regeneration","7/1430","27/18632",0.259259259259259,3.37798497798498,3.56510874662229,0.00349976900350812,0.0298199495915349,0.029720935116695,"IGF1/SPAAR/CAPN3/MYOZ1/MYMX/ANXA1/SOX15",7
"GO:2000353","positive regulation of endothelial cell apoptotic process","7/1430","27/18632",0.259259259259259,3.37798497798498,3.56510874662229,0.00349976900350812,0.0298199495915349,0.029720935116695,"GPER1/CCL2/NGFR/ECSCR/F3/RGCC/AKR1C3",7
"GO:0035633","maintenance of blood-brain barrier","8/1430","34/18632",0.235294117647059,3.06573426573427,3.47598121159183,0.00353156248681447,0.0298861478476,0.0297869135673732,"JAM2/ESAM/PECAM1/LAMA2/ABCC8/CDH5/CLDN5/IL6",8
"GO:0042417","dopamine metabolic process","8/1430","34/18632",0.235294117647059,3.06573426573427,3.47598121159183,0.00353156248681447,0.0298861478476,0.0297869135673732,"PRKN/NPR1/DRD1/ALDH2/MAOB/SULT1A1/DRD2/MAOA",8
"GO:0048821","erythrocyte development","8/1430","34/18632",0.235294117647059,3.06573426573427,3.47598121159183,0.00353156248681447,0.0298861478476,0.0297869135673732,"HBA2/EPB42/HBA1/HBG2/HBG1/DMTN/HBD/HBB",8
"GO:0070293","renal absorption","8/1430","34/18632",0.235294117647059,3.06573426573427,3.47598121159183,0.00353156248681447,0.0298861478476,0.0297869135673732,"GSN/KLHL3/AVPR2/ADIPOQ/CLDN19/HBB/EDNRB/AKR1C3",8
"GO:0015844","monoamine transport","12/1430","65/18632",0.184615384615385,2.40542227003765,3.27257245468282,0.00356120135710394,0.0299045993196998,0.0298053037730106,"SLC22A3/PRKN/KCNA2/KCNB1/DRD1/VIP/CXCL12/DRD2/ADRA2C/ADRA2B/FFAR3/ADRA2A",12
"GO:0002686","negative regulation of leukocyte migration","10/1430","49/18632",0.204081632653061,2.6590552304838,3.35272243539885,0.00356379167937741,0.0299045993196998,0.0298053037730106,"IL33/CCL21/DUSP1/CCL28/CCL2/PTGER4/HOXA7/CXCL12/SLIT2/APOD",10
"GO:0046460","neutral lipid biosynthetic process","10/1430","49/18632",0.204081632653061,2.6590552304838,3.35272243539885,0.00356379167937741,0.0299045993196998,0.0298053037730106,"PLIN5/NR1H3/AGPAT2/PNPLA2/AGMO/THRSP/PCK1/GPAM/ACSL1/DGAT2",10
"GO:0046463","acylglycerol biosynthetic process","10/1430","49/18632",0.204081632653061,2.6590552304838,3.35272243539885,0.00356379167937741,0.0299045993196998,0.0298053037730106,"PLIN5/NR1H3/AGPAT2/PNPLA2/AGMO/THRSP/PCK1/GPAM/ACSL1/DGAT2",10
"GO:0060986","endocrine hormone secretion","10/1430","49/18632",0.204081632653061,2.6590552304838,3.35272243539885,0.00356379167937741,0.0299045993196998,0.0298053037730106,"PPARG/TAC1/HCAR2/LEP/C1QTNF1/CRY2/ECRG4/AGTR1/INHBB/CRHBP",10
"GO:0051145","smooth muscle cell differentiation","11/1430","57/18632",0.192982456140351,2.51443994601889,3.3015790721163,0.00362042790805577,0.0302777298663622,0.0301771953730741,"MIR22/GPER1/MIR145/RAMP2/APLNR/MESP1/RBPMS2/MYOCD/NOTCH4/EDNRB/TBX18",11
"GO:0099084","postsynaptic specialization organization","11/1430","57/18632",0.192982456140351,2.51443994601889,3.3015790721163,0.00362042790805577,0.0302777298663622,0.0301771953730741,"LRRTM2/SHANK3/CBLN1/NLGN1/PTPRS/LRRC4B/INSYN1/CNKSR2/NRXN1/NTRK3/RELN",11
"GO:0043537","negative regulation of blood vessel endothelial cell migration","14/1430","82/18632",0.170731707317073,2.22452669281938,3.20405421251133,0.00363929639214234,0.0303844611531884,0.0302835722682109,"FGF2/ITGB1BP1/MIR22/PPARG/CARD10/MEOX2/MIRLET7B/MIR29C/ANGPT4/MMRN1/KLF4/ACVRL1/RGCC/MMRN2",14
"GO:0090090","negative regulation of canonical Wnt signaling pathway","20/1430","136/18632",0.147058823529412,1.91608391608392,3.09145147507824,0.00366159339461927,0.0305194116107629,0.0304180746348641,"PRKN/SFRP5/SOX17/SFRP1/BMP2/IGFBP6/IGFBP4/SHISA6/CAV1/MESP1/MIR29C/WNT11/MEST/TMEM88/GLI1/RBMS3/CDON/EGR1/TBX18/TLE2",20
"GO:0071559","response to transforming growth factor beta","35/1430","284/18632",0.123239436619718,1.60573229587314,2.96580206936994,0.00369303779612355,0.0307300268787806,0.0306279905737266,"PDE2A/ACTA2/WFIKKN2/ID1/MIR27A/PPARG/FMOD/TGFBR3/MIR145/SFRP1/CIDEA/BMP2/GDF10/FERMT2/NR3C1/SPRY2/TGFBR2/MIR142/CITED1/CDKN1C/MIR27B/MIRLET7B/FOS/SPRY1/PRDM16/LTBP4/JUN/MYOCD/ACVRL1/RGCC/PDGFD/CDH5/CLDN5/SOX5/LRRC32",35
"GO:0010639","negative regulation of organelle organization","41/1430","347/18632",0.118155619596542,1.53949335966627,2.92482568955207,0.00383194213068158,0.0318326277834249,0.0317269303907089,"GMFG/GAS2L2/PRKN/SHANK3/CLU/HORMAD2/DUSP1/DLC1/KANK2/PPARG/GSN/LIMA1/IGF1/CAV3/USP44/MYADM/PLEKHH2/KANK3/ASB2/TMEFF2/VILL/MYOC/LMOD1/BMERB1/HGF/DMTN/DYNLRB2/BMP4/GPX1/SLIT2/SPTBN4/KANK1/S1PR1/BOK/ARHGAP6/CDH5/NAV3/TMOD1/SPTBN1/MAPT/MIR214",41
