"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
8.17941138815464,0.241963307336832,0.649729551654781,0.37240619073056,0.709590445341915,0.830457426929679,"110841581"
577.342089074683,-0.0874592977951338,0.235661989859391,-0.371121782716496,0.71054682747974,0.831082541356926,"23261"
0,NA,NA,NA,NA,NA,"105376692"
0.08092354635409,0.193268816738785,3.05444301006042,0.0632746514183487,0.949547800543579,NA,"102725193"
3.54004612563842,-2.32349045017799,0.849266432812007,-2.73587929583497,0.00622138418142228,0.0296768376305093,"101928836"
0.0332030710700258,0.176756469962944,3.05862124366676,0.057789590760523,0.953916229692739,NA,"105376691"
108.481237657281,0.776161654395776,0.35743554724523,2.17147304004228,0.0298954329423083,0.0966925095050995,"105376689"
2290.715000311,-0.78293982170949,0.205299062770296,-3.81365511924183,0.000136926514923244,0.0013532401457478,"9341"
459.887458724926,-0.794678928933909,0.254989932615571,-3.11651099626739,0.00183004855235662,0.0112507093486663,"8863"
2.46308108378006,1.82281033408449,1.55656279894289,1.17104837358468,0.241579333634253,0.422941526493304,"10911"
34.4959438870819,2.62979565311912,0.604568903629071,4.34986919990945,1.36218759469758e-05,0.000187893768116049,"3604"
3219.18807014626,-0.606072296648945,0.200246999318412,-3.02662361339673,0.00247301681632403,0.014348454542859,"11315"
2723.32915119402,0.514339952076458,0.289655066804405,1.77569810102364,0.0757826905693106,0.189225844359625,"54206"
4.34627741604266,0.566087283651799,0.963335271884625,0.58763267594711,0.556778873458801,0.721279544584438,"107984915"
0.680602465034571,0.413333753505258,1.84328908791855,0.22423707502766,0.822572836203776,NA,"102724539"
0.864605904422226,0.381350270663908,2.36490088906499,0.161254229480493,0.871893170983036,NA,"105376695"
92.3439708458261,-0.920979878033191,0.313051866188542,-2.94194022621961,0.00326162877701283,0.0178552194089489,"50651"
3159.2156369321,-0.940161006576176,0.178223343372673,-5.27518443310905,1.32622640263759e-07,3.2913826347515e-06,"473"
10.020438500327,-1.68264061272072,0.525237092411154,-3.20358298572628,0.00135728917136776,0.00886621343573827,"102724552"
0.319188824284245,1.07676170421865,3.04420566062357,0.353708594050142,0.723557281331431,NA,"106632271"
19373.7327521513,0.824910822168702,0.231510376662732,3.56316997129872,0.000366403265245389,0.00307483120624262,"2023"
2.02994792985953,1.30621156130335,0.991238312457871,1.31775733936724,0.187584893006549,NA,"102465436"
10.3231036427853,-0.0159228965059251,0.551972365655194,-0.0288472711618896,0.976986399615227,0.988337767414634,"100505975"
0.706928128612089,-0.608069076546776,1.86253642220841,-0.326473656727629,0.744066017277196,NA,"112268261"
30.9224791996646,-1.14589278616097,1.62367973023714,-0.705738185198394,0.480350969688201,0.659303736799271,"765"
