"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0141193","nuclear receptor-mediated signaling pathway","30/1430","182/16154",0.164835164835165,1.86206101590717,3.64481726838178,0.000644908912192593,0.00924559679426549,0.00924559679426549,"RHOXF1/CRY2/RXRG/MIR27B/LEP/PER1/KLF2/NR3C1/SFRP1/THRB/AKR1C3/ESR1/TCF21/SRARP/PGR/PPARG/NR3C2/PLPP1/PTGIS/THRA/PLIN5/NR0B1/GPER1/KANK2/ZNF366/JUND/LMO3/BMP2/DHRS3/NR4A3",30
"GO:1904861","excitatory synapse assembly","11/1430","41/16154",0.268292682926829,3.03076923076923,4.05738304702295,0.000657413579818671,0.00939714705270218,0.00939714705270218,"PTPRS/RELN/ADGRL3/NLGN1/SHANK3/PTPN13/NTRK3/LRRC4B/CBLN1/LRRTM2/NRXN1",11
"GO:0086005","ventricular cardiac muscle cell action potential","10/1430","35/16154",0.285714285714286,3.22757242757243,4.11129385443509,0.000669007719502213,0.00953483142750954,0.00953483142750954,"CAV1/CAV3/BIN1/CASQ2/SCN2B/SCN3B/GPD1L/SNTA1/ANK2/SCN5A",10
"GO:0010810","regulation of cell-substrate adhesion","31/1430","191/16154",0.162303664921466,1.83346391828067,3.61100376373477,0.000691810443240719,0.00983099050921022,0.00983099050921022,"CD36/APOD/TEK/DMTN/FZD4/MYADM/MYOC/CCL21/ACVRL1/ECM2/FBLN2/SFRP1/ARL2/FBLN1/VIT/ACER2/FERMT2/BST1/FAM107A/MIR29C/ITGB1BP1/CCL28/HOXA7/PLPP3/CCDC80/RRAS/CORO2B/FUT1/DLC1/KANK1/ARHGAP6",31
"GO:0042632","cholesterol homeostasis","18/1430","89/16154",0.202247191011236,2.28468610041644,3.78733197607868,0.000695477784490081,0.00985429164029678,0.00985429164029678,"NEGR1/NR1H3/CAV1/APOB/EPHX2/AKR1C1/ABCB11/CAV3/HSDL2/MIR27B/RILP/LPL/CETP/CES1/GPIHBP1/DGAT2/LIMA1/SOAT2",18
"GO:0007611","learning or memory","28/1430","167/16154",0.167664670658683,1.89402453833592,3.6191442891364,0.000731070377418543,0.0103284942856224,0.0103284942856224,"TAC1/RELN/DRD2/TACR1/NTRK2/S100B/CRHBP/SHANK3/GRIA1/MAP1A/CLSTN2/RAPGEF3/DRD1/FOS/NPAS4/MAPT/SLC2A4/ACSS2/BCHE/PLN/GRPR/CLDN5/EGR1/SERPINF1/GRIN2B/ARC/NRXN1/ABCC8",28
"GO:0050804","modulation of chemical synaptic transmission","60/1430","447/16154",0.134228187919463,1.51630919416154,3.44983806152683,0.000735942810229451,0.0103671943701888,0.0103671943701888,"TAC1/DLGAP2/PTPRS/CRHR2/GRM7/AKAP12/UNC13C/ADRA1A/RELN/DRD2/KCNB1/TACR1/PRKN/ATP1A2/GRIN3A/NTRK2/P2RX1/CALB2/NLGN1/MIR142/S100B/SHANK3/C22orf39/GRIA1/CHRDL1/GRID1/CNRIP1/NGFR/CCL2/LGI1/NRN1/MAP1A/SV2B/CLSTN2/NSG1/CPLX1/DRD1/SYP/PLCL2/SHISA6/SLC7A10/FAM107A/NPAS4/MAPT/CYP46A1/ADRB2/BCHE/GRIK5/CBLN1/PRKAR2B/GPER1/VAMP2/GRIN2B/ARC/ADRA2A/NRXN1/NPY5R/ADIPOQ/IGF1/GRIA4",60
"GO:0120163","negative regulation of cold-induced thermogenesis","12/1430","48/16154",0.25,2.82412587412587,3.94423957009021,0.000759131217560185,0.0106629413796026,0.0106629413796026,"NR1H3/NOVA1/NOVA2/LAMA4/ID1/ADAMTS5/PLCL2/ABHD6/ZNF423/CIDEA/ALDH1A1/ADIPOQ",12
"GO:1901201","regulation of extracellular matrix assembly","6/1430","14/16154",0.428571428571429,4.84135864135864,4.48103998997792,0.000766223397947058,0.0107315438444458,0.0107315438444458,"TGFBR3/MIR27B/MIR145/TIE1/PPARG/RGCC",6
"GO:0007612","learning","18/1430","90/16154",0.2,2.2593006993007,3.73340893394734,0.000798761206360132,0.0111192003784914,0.0111192003784914,"TAC1/RELN/DRD2/TACR1/NTRK2/SHANK3/GRIA1/MAP1A/CLSTN2/RAPGEF3/DRD1/FOS/NPAS4/BCHE/PLN/CLDN5/NRXN1/ABCC8",18
"GO:0055092","sterol homeostasis","18/1430","90/16154",0.2,2.2593006993007,3.73340893394734,0.000798761206360132,0.0111192003784914,0.0111192003784914,"NEGR1/NR1H3/CAV1/APOB/EPHX2/AKR1C1/ABCB11/CAV3/HSDL2/MIR27B/RILP/LPL/CETP/CES1/GPIHBP1/DGAT2/LIMA1/SOAT2",18
"GO:0003205","cardiac chamber development","20/1430","105/16154",0.19047619047619,2.15171495171495,3.6897536992763,0.000807262555711224,0.0111192003784914,0.0111192003784914,"TGFBR3/PDE2A/RBP4/TEK/BMP4/HAND2/APLNR/TBX2/SLIT3/NPY2R/MESP1/MYL2/TNNC1/WNT11/TGFBR2/SLIT2/ANK2/BMP2/NPY5R/SCN5A",20
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","20/1430","105/16154",0.19047619047619,2.15171495171495,3.6897536992763,0.000807262555711224,0.0111192003784914,0.0111192003784914,"LGALS3/TAC1/CCL19/CCL21/CXCL12/CXCL14/CXCL2/VIP/CCL8/CCL23/CCL2/GNLY/TSLP/CCL14/CCL16/ANG/CCL4/ELANE/CCL28/CCL13",20
"GO:0001709","cell fate determination","7/1430","19/16154",0.368421052631579,4.16186970923813,4.29752089090098,0.000814492867231059,0.0111192003784914,0.0111192003784914,"TBX2/SOX17/TNXB/NOTCH4/MESP1/KLF4/DSCAML1",7
"GO:0051895","negative regulation of focal adhesion assembly","7/1430","19/16154",0.368421052631579,4.16186970923813,4.29752089090098,0.000814492867231059,0.0111192003784914,0.0111192003784914,"APOD/DMTN/ACVRL1/FAM107A/ITGB1BP1/DLC1/ARHGAP6",7
"GO:0051953","negative regulation of amine transport","7/1430","19/16154",0.368421052631579,4.16186970923813,4.29752089090098,0.000814492867231059,0.0111192003784914,0.0111192003784914,"GRM7/ADRA2B/DRD2/LEP/ADRA2C/ADRA2A/NPY5R",7
"GO:0071379","cellular response to prostaglandin stimulus","7/1430","19/16154",0.368421052631579,4.16186970923813,4.29752089090098,0.000814492867231059,0.0111192003784914,0.0111192003784914,"AKR1C2/CCL19/PTGER4/CCL21/SFRP1/AKR1C3/PTGER2",7
"GO:1902001","fatty acid transmembrane transport","7/1430","19/16154",0.368421052631579,4.16186970923813,4.29752089090098,0.000814492867231059,0.0111192003784914,0.0111192003784914,"CD36/ACSL5/SLC25A20/IRS2/THRSP/ABCD2/ACSL1",7
"GO:0033344","cholesterol efflux","13/1430","55/16154",0.236363636363636,2.6700826446281,3.86635358331995,0.000824806506572998,0.0111970939160468,0.0111970939160468,"NR1H3/EEPD1/CAV1/MIR27B/CETP/MIR145/CES1/ABCA8/PPARG/MIR27A/ADIPOQ/SOAT2/PLTP",13
"GO:1902895","positive regulation of miRNA transcription","13/1430","55/16154",0.236363636363636,2.6700826446281,3.86635358331995,0.000824806506572998,0.0111970939160468,0.0111970939160468,"ATOH8/JUN/NR3C1/NGFR/FGF2/IL6/KLF4/FOS/PPARG/MYC/MYOCD/EGR1/BMP2",13
"GO:0019228","neuronal action potential","9/1430","30/16154",0.3,3.38895104895105,4.08143791305211,0.000838264734441376,0.0112540514071411,0.0112540514071411,"KCNA2/P2RX1/GRIA1/NPY2R/SCN11A/KCNMB1/SCN9A/SCN4B/GPER1",9
"GO:0019433","triglyceride catabolic process","9/1430","30/16154",0.3,3.38895104895105,4.08143791305211,0.000838264734441376,0.0112540514071411,0.0112540514071411,"FABP4/PNPLA4/LPL/GPIHBP1/PLIN1/PNPLA2/MGLL/LIPE/PLIN5",9
"GO:0032228","regulation of synaptic transmission, GABAergic","9/1430","30/16154",0.3,3.38895104895105,4.08143791305211,0.000838264734441376,0.0112540514071411,0.0112540514071411,"TAC1/ADRA1A/DRD2/TACR1/NLGN1/PLCL2/NPAS4/NRXN1/NPY5R",9
"GO:1990806","ligand-gated ion channel signaling pathway","9/1430","30/16154",0.3,3.38895104895105,4.08143791305211,0.000838264734441376,0.0112540514071411,0.0112540514071411,"GRIN3A/NLGN1/GRIA1/GRID1/ADRB2/GRIK5/GRIN2B/NRXN1/GRIA4",9
"GO:0007162","negative regulation of cell adhesion","40/1430","270/16154",0.148148148148148,1.67355607355607,3.47822290217685,0.000848901818639418,0.011365462365255,0.011365462365255,"LGALS3/C1QTNF1/APOD/STAT5A/BMP4/DMTN/PLA2G2A/FZD4/MYADM/MYOC/ADAMTS18/CCL21/ACVRL1/CXCL12/ANXA1/NOTCH4/KLF4/PLA2G5/DUSP1/FBLN1/DACT2/ACER2/FAM107A/MIR29C/HLA-E/ITGB1BP1/CCL28/HOXA7/PDE3B/CORO2B/RGCC/CTSG/SEMA6A/MIR27A/DLC1/VSIR/BMP2/ADIPOQ/KANK1/ARHGAP6",40
"GO:0003300","cardiac muscle hypertrophy","16/1430","76/16154",0.210526315789474,2.37821126242179,3.75308404045293,0.000858243564186838,0.0114101673406904,0.0114101673406904,"ARRB1/ADRA1A/HAND2/CAV3/LEP/APLNR/TNFRSF1B/MIR145/MIR23A/PPARG/MIR214/KLF15/SORBS2/JUND/IGF1/NR4A3",16
"GO:0006112","energy reserve metabolic process","16/1430","76/16154",0.210526315789474,2.37821126242179,3.75308404045293,0.000858243564186838,0.0114101673406904,0.0114101673406904,"GYG2/PYGM/PER2/LEP/GABARAPL1/ADGRF5/SORBS1/STBD1/IRS2/PPP1R3G/IGF2/PID1/LEPR/IGF1/PPP1R1A/GYS2",16
"GO:0030239","myofibril assembly","14/1430","62/16154",0.225806451612903,2.55082337017821,3.81271972011924,0.000859284207138416,0.0114101673406904,0.0114101673406904,"CASQ1/TMOD1/LMOD1/CAV3/MYOZ1/MYOM1/MYL2/PGM5/TNNT3/CAPN3/MYH11/CSRP1/ACTC1/MYL9",14
"GO:0032272","negative regulation of protein polymerization","15/1430","69/16154",0.217391304347826,2.45576162967467,3.77646958990871,0.000868505043704145,0.011501183957499,0.011501183957499,"SPTBN1/TMOD1/LMOD1/DMTN/MYADM/VILL/ASB2/GSN/MIR214/KANK3/SPTBN4/KANK2/SLIT2/CDH5/KANK1",15
"GO:0051899","membrane depolarization","18/1430","91/16154",0.197802197802198,2.2344732190886,3.68019431453776,0.000914904324599168,0.0120173919393296,0.0120173919393296,"CAV1/BCL2/CAV3/ATP1A2/MYOC/SCN3A/FHL1/SCN11A/SCN2B/SCN9A/SCN3B/GPD1L/SCN4B/DCN/ANK2/SCN5A/ALB/BOK",18
"GO:0090277","positive regulation of peptide hormone secretion","18/1430","91/16154",0.197802197802198,2.2344732190886,3.68019431453776,0.000914904324599168,0.0120173919393296,0.0120173919393296,"RBP4/ITSN1/RASL10B/MLXIPL/DRD2/FFAR4/PRKN/PLA2G6/BLK/NNAT/ECRG4/IRS2/RAPGEF3/RPH3AL/GPER1/DOC2B/MYRIP/ABCC8",18
"GO:1901655","cellular response to ketone","18/1430","91/16154",0.197802197802198,2.2344732190886,3.68019431453776,0.000914904324599168,0.0120173919393296,0.0120173919393296,"FBP1/AKR1C2/CCL19/BTG2/PTGER4/TBX2/CCL21/PCK1/ADCY5/NR3C1/SFRP1/AKR1C3/INHBB/PTGER2/FOS/UCP1/AQP1/SERPINF1",18
"GO:0007620","copulation","5/1430","10/16154",0.5,5.64825174825175,4.58211281614444,0.000930748625281436,0.0120625021836474,0.0120625021836474,"TAC1/TACR1/SERPINA5/AVPR1A/EDNRB",5
"GO:0014061","regulation of norepinephrine secretion","5/1430","10/16154",0.5,5.64825174825175,4.58211281614444,0.000930748625281436,0.0120625021836474,0.0120625021836474,"ADRA2B/KCNB1/ADRA2C/FFAR3/ADRA2A",5
"GO:0035360","positive regulation of peroxisome proliferator activated receptor signaling pathway","5/1430","10/16154",0.5,5.64825174825175,4.58211281614444,0.000930748625281436,0.0120625021836474,0.0120625021836474,"LEP/PTGIS/JUND/LMO3/BMP2",5
"GO:0048243","norepinephrine secretion","5/1430","10/16154",0.5,5.64825174825175,4.58211281614444,0.000930748625281436,0.0120625021836474,0.0120625021836474,"ADRA2B/KCNB1/ADRA2C/FFAR3/ADRA2A",5
"GO:1990839","response to endothelin","5/1430","10/16154",0.5,5.64825174825175,4.58211281614444,0.000930748625281436,0.0120625021836474,0.0120625021836474,"KLF2/KLF4/IRS2/EDNRB/KLF15",5
"GO:0040008","regulation of growth","60/1430","452/16154",0.132743362831858,1.49953586236772,3.35691321741707,0.000971272625507954,0.0125542153190656,0.0125542153190656,"TGFBR3/GHR/PTPRS/RBP4/STAT5A/AGTR1/FBP1/KIF26A/BCL2/ERBB4/EPHX2/OLFM1/MAG/CAV3/RNF157/LEP/MT1E/SOCS2/PRKN/MYOZ1/TBX2/LIN7A/PTCH2/SOX17/SLIT3/GLI1/MT1M/ACVRL1/FHL1/SGK2/RERG/CXCL12/MT1A/SFRP1/ACACB/FGF2/SEMA3G/LGI1/CDKN1A/MYL2/MSX1/AVPR1A/CAPN3/CRYAB/WFDC1/PLXNA4/PAPPA2/FAM107A/MAPT/IGF2/HYAL1/SLIT2/RASGRP2/CDKN2C/SPAAR/LTBP4/IGF1/CCDC85B/NPR1/SOX15",60
"GO:0050727","regulation of inflammatory response","51/1430","370/16154",0.137837837837838,1.55708561708562,3.37828264960723,0.00098847350770024,0.0126763496963536,0.0126763496963536,"TAC1/PDE2A/NR1H3/SELE/MIR126/TEK/PTGER3/AGTR1/CEBPA/PLA2G2A/PTGES/FFAR4/IL33/PTGER4/MIR142/TNFRSF1B/LPL/NR5A2/MIR145/C2CD4B/CMA1/ANXA1/DNASE1L3/MIR22/IL6/FFAR2/NKG7/TSLP/KLF4/TYRO3/ELANE/PPARG/CASP12/BST1/SAA1/EDNRB/HLA-E/PTGIS/MGLL/RARRES2/MGST2/PRKAR2B/GPER1/CDH5/FFAR3/IL16/NPY5R/ADIPOQ/IGF1/LRFN5/NR4A3",51
"GO:0086065","cell communication involved in cardiac conduction","13/1430","56/16154",0.232142857142857,2.6224025974026,3.79008016373426,0.000988496601675408,0.0126763496963536,0.0126763496963536,"TRDN/CAV1/ATP1A2/TNNI3K/TBX18/HRC/CASQ2/ATP1B2/KCNA5/SCN3B/SCN4B/ANK2/SCN5A",13
"GO:0030258","lipid modification","27/1430","162/16154",0.166666666666667,1.88275058275058,3.51905326574929,0.000988546612123046,0.0126763496963536,0.0126763496963536,"HADH/CYP3A4/APOD/ECH1/ADH4/EPHX2/ABCB11/CYP4A22/LEP/CYP2E1/CYP3A5/ACOX2/ACADS/ACOXL/ACACB/IRS2/DGAT2/PDK4/PLPP1/PLPP3/PLIN5/HACL1/ACAT1/ACADL/ABCD2/ADIPOQ/CYGB",27
"GO:0048589","developmental growth","49/1430","352/16154",0.139204545454545,1.57252463445645,3.38447407707777,0.000991291654919379,0.0126780985339689,0.0126780985339689,"TGFBR3/GHR/PTPRS/RBP4/APOD/STAT5A/BMP4/TNN/ERBB4/OLFM1/MAG/CAV3/RNF157/FGF10/LEP/PRKN/MYOZ1/TBX2/LIN7A/SLIT3/S100B/GLI1/NR5A2/CXCL12/ANXA1/FBLN5/ACACB/FGF2/SEMA3G/NRN1/ACVR1C/MESP1/CDKN1A/CAPN3/MIR23A/MUSTN1/PLXNA4/MYMX/MAPT/IGF2/S1PR1/DCLK1/SORBS2/SLIT2/LEPR/SPAAR/IGF1/EDN3/SOX15",49
"GO:0050708","regulation of protein secretion","33/1430","212/16154",0.155660377358491,1.75841799709724,3.46407167264434,0.000998577648958437,0.0127377621363202,0.0127377621363202,"HADH/GNAZ/NR1H3/RBP4/MLXIPL/DRD2/KCNB1/PER2/PRKN/PLA2G6/PARD6A/BLK/ADCY5/NNAT/IL6/IRS2/RAPGEF3/ANG/HCAR2/INHBB/APBB1/ADRA2C/KCNA5/PPARG/SAA1/RPH3AL/GPER1/DOC2B/VEGFC/ADRA2A/MYRIP/IGF1/ABCC8",33
"GO:0035592","establishment of protein localization to extracellular region","42/1430","290/16154",0.144827586206897,1.63604533397637,3.4061394960603,0.00101361187387345,0.0128735236840484,0.0128735236840484,"HADH/NEGR1/GNAZ/NR1H3/RBP4/MLXIPL/DRD2/KCNB1/PER2/PRKN/PLA2G6/PARD6A/BLK/FAM3B/ADCY5/SNCG/VIP/NNAT/IL6/IRS2/CPLX1/RAPGEF3/ANG/HCAR2/INHBB/APBB1/ADRA2C/KCNA5/PPARG/SAA1/RPH3AL/EDNRB/CAVIN1/PTPRN2/GPER1/DOC2B/VEGFC/ADRA2A/MYRIP/IGF1/ABCC8/LRRC32",42
"GO:0032869","cellular response to insulin stimulus","30/1430","187/16154",0.160427807486631,1.81227328820912,3.48171343321702,0.00101451843024497,0.0128735236840484,0.0128735236840484,"GHR/TNS2/FBP1/CAV2/LEP/PDK2/PCK1/SORBS1/TAT/IRS2/INHBB/PPARG/PDK4/CA3/CPEB1/IGF2/SLC2A4/PDE3B/RARRES2/VAMP2/PID1/SIK2/FFAR3/SLC22A12/ADIPOQ/IGF1/KANK1/TRARG1/ECHDC3/SRSF5",30
"GO:0033500","carbohydrate homeostasis","32/1430","204/16154",0.156862745098039,1.77200054847114,3.45807222587754,0.00103621581973772,0.0131146064685555,0.0131146064685555,"ARRB1/RBP4/CRY2/CEBPA/CAV3/MLXIPL/KCNB1/PRKN/PLA2G6/PDK2/ADGRF5/PCK1/CMA1/ADCY5/NGFR/IL6/FFAR2/IRS2/CYBRD1/MUSTN1/PPARG/PDK4/RPH3AL/GPX1/SLC2A4/PTPRN2/GPER1/LEPR/SERPINF1/ADRA2A/ADIPOQ/ABCC8",32
"GO:0002793","positive regulation of peptide secretion","18/1430","92/16154",0.195652173913043,2.21018546670721,3.62766977765356,0.00104517412972807,0.0131936266765673,0.0131936266765673,"RBP4/ITSN1/RASL10B/MLXIPL/DRD2/FFAR4/PRKN/PLA2G6/BLK/NNAT/ECRG4/IRS2/RAPGEF3/RPH3AL/GPER1/DOC2B/MYRIP/ABCC8",18
"GO:0090287","regulation of cellular response to growth factor stimulus","40/1430","273/16154",0.146520146520147,1.65516534747304,3.40231900036825,0.00105392029209995,0.0132695663720356,0.0132695663720356,"TGFBR3/CCN1/BMP4/CAV1/MIR27B/CCBE1/PRDM16/MIR142/NR2F2/ACVRL1/MMRN2/SPRY1/MIR145/CITED1/CDKN1C/CHRDL1/HHEX/FGF2/SPRY2/FSTL3/ZNF423/RBPMS2/PPARG/VEGFB/MIR214/VTN/CIDEA/MIRLET7B/MMRN1/DCN/VEGFC/SEMA6A/SLIT2/CDH5/MYOCD/WFIKKN2/BMP2/NRXN1/LTBP4/LRRC32",40
"GO:0034694","response to prostaglandin","9/1430","31/16154",0.290322580645161,3.27963004737198,3.95916866430624,0.00108946497471037,0.0136816531707814,0.0136816531707814,"TGFBR3/AKR1C2/CCL19/PTGER4/CCL21/SFRP1/SCN11A/AKR1C3/PTGER2",9
"GO:0051017","actin filament bundle assembly","26/1430","155/16154",0.167741935483871,1.89489736070381,3.48878629794548,0.00110291636795478,0.0138148802790213,0.0138148802790213,"TAC1/ARRB1/DMTN/SYNPO/TMEFF2/TACR1/PRKN/PTGER4/MYOC/SHANK3/SYNPO2/SORBS3/SORBS1/SFRP1/PDLIM1/RAPGEF3/FERMT2/FAM107A/ITGB1BP1/LIMA1/S1PR1/RGCC/ARHGEF15/DLC1/MYL9/ARHGAP6",26
"GO:0050920","regulation of chemotaxis","30/1430","188/16154",0.159574468085106,1.80263353667609,3.44968845362277,0.00110736912082764,0.0138349972422168,0.0138349972422168,"CXCR1/CCL19/PDGFD/NOVA2/DEFB124/CCL21/CXCR2/F3/VEGFD/CXCL12/FGF2/IL6/CCL2/ROBO3/DUSP1/CCL4/THBS4/NTRK3/ELANE/PLXNA4/BST1/VEGFB/S1PR1/P2RY12/RARRES2/VEGFC/SLIT2/MTUS1/IL16/EDN3",30
"GO:0014812","muscle cell migration","16/1430","78/16154",0.205128205128205,2.31723148646226,3.63414387378442,0.00115193938943494,0.0143208300585177,0.0143208300585177,"BMP4/TACR1/PDGFD/ANXA1/ADAMTS1/THBS4/ITGB1BP1/MIR214/VTN/MIR143/MIRLET7B/SLIT2/MYOCD/ADIPOQ/IGF1/NR4A3",16
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","7/1430","20/16154",0.35,3.95377622377622,4.11910888933985,0.00115804243065792,0.0143208300585177,0.0143208300585177,"TRDN/GSTM2/ATP1A2/HRC/CASQ2/CLIC2/ANK2",7
"GO:0035358","regulation of peroxisome proliferator activated receptor signaling pathway","7/1430","20/16154",0.35,3.95377622377622,4.11910888933985,0.00115804243065792,0.0143208300585177,0.0143208300585177,"MIR27B/LEP/PTGIS/PLIN5/JUND/LMO3/BMP2",7
"GO:0150118","negative regulation of cell-substrate junction organization","7/1430","20/16154",0.35,3.95377622377622,4.11910888933985,0.00115804243065792,0.0143208300585177,0.0143208300585177,"APOD/DMTN/ACVRL1/FAM107A/ITGB1BP1/DLC1/ARHGAP6",7
"GO:0032890","regulation of organic acid transport","13/1430","57/16154",0.228070175438596,2.57639553429027,3.71545377580668,0.00117849129331852,0.0144680853150171,0.0144680853150171,"GRM7/ACSL5/ABCB11/CYP4A11/PER2/LEP/ATP1A2/CES1/IRS2/AVPR1A/NPY5R/ACSL1/CLDN2",13
"GO:0006704","glucocorticoid biosynthetic process","6/1430","15/16154",0.4,4.5186013986014,4.24872968061487,0.0011818579979551,0.0144680853150171,0.0144680853150171,"CYP11A1/CYP17A1/SERPINA6/NR5A2/CYP21A2/BMP2",6
"GO:1903028","positive regulation of opsonization","6/1430","15/16154",0.4,4.5186013986014,4.24872968061487,0.0011818579979551,0.0144680853150171,0.0144680853150171,"COLEC11/FCN1/CFP/MASP2/PLA2G5/MASP1",6
"GO:1903236","regulation of leukocyte tethering or rolling","6/1430","15/16154",0.4,4.5186013986014,4.24872968061487,0.0011818579979551,0.0144680853150171,0.0144680853150171,"SELE/CCL21/CXCL12/ELANE/CCL28/SELP",6
"GO:0019395","fatty acid oxidation","18/1430","93/16154",0.193548387096774,2.18642003158132,3.57581765942989,0.00119092405157485,0.0144728109309975,0.0144728109309975,"HADH/ECH1/ADH4/ABCB11/ACOX2/ACADS/ACOXL/ACACB/IRS2/DGAT2/PDK4/PLIN5/HACL1/ACAT1/ACADL/ABCD2/ADIPOQ/CYGB",18
"GO:0001666","response to hypoxia","39/1430","266/16154",0.146616541353383,1.65625427204375,3.3632570187156,0.00119375926752162,0.0144728109309975,0.0144728109309975,"TGFBR3/MT-ND1/MGARP/CAV1/CAV3/DRD2/LEP/S100B/CBFA2T3/EPAS1/VEGFD/CXCL12/MIR145/SFRP1/NOP53/CAT/PDLIM1/ANG/FOS/KCNA5/PPARG/MYC/CA3/VEGFB/CPEB1/PTGIS/MIR214/SLC2A4/WTIP/ALAS2/RGCC/VEGFC/AQP1/JUND/MYOCD/ANGPT4/EGR1/BMP2/CYGB",39
"GO:0051258","protein polymerization","39/1430","266/16154",0.146616541353383,1.65625427204375,3.3632570187156,0.00119375926752162,0.0144728109309975,0.0144728109309975,"CASQ1/SPTBN1/TMOD1/LMOD1/DMTN/TPPP2/CAV3/CSF3/PRKN/MYADM/TENM1/TPPP/CCL21/BIN1/ARHGAP40/ARL2/VILL/ANG/CASQ2/TPPP3/NAV3/ASB2/FAM107A/MAPT/GSN/MAP7D3/MIR214/VTN/KANK3/SPTBN4/KANK2/CDC42EP2/SLIT2/CDH5/GPX4/ESAM/KANK1/CDC42EP5/ARHGAP6",39
"GO:0006576","biogenic amine metabolic process","14/1430","64/16154",0.21875,2.47111013986014,3.67484363690082,0.00119674269688831,0.0144728109309975,0.0144728109309975,"PNMT/HDC/SLC22A3/DRD2/PRKN/ALDH2/MAOA/SULT1A2/DRD1/AOC2/MAOB/KL/SULT1A1/NPR1",14
"GO:0055002","striated muscle cell development","21/1430","116/16154",0.181034482758621,2.04505666747046,3.52026567774921,0.00120011168831111,0.0144728109309975,0.0144728109309975,"CASQ1/TMOD1/BMP4/LMOD1/CAV2/CAV3/MYOZ1/TBX18/MYOM1/MYL2/PGM5/TNNT3/CAPN3/MIR23A/ASB2/MYH11/CSRP1/SORBS2/ACTC1/MYL9/IGF1",21
"GO:1903531","negative regulation of secretion by cell","21/1430","116/16154",0.181034482758621,2.04505666747046,3.52026567774921,0.00120011168831111,0.0144728109309975,0.0144728109309975,"HADH/GNAZ/NR1H3/GRM7/STXBP6/CRY2/ADRA2B/DRD2/KCNB1/LEP/FFAR4/PRKN/TNFRSF1B/CRHBP/NMB/ANXA1/INHBB/ADRA2C/ADRA2A/NPY5R/ABCC8",21
"GO:0036293","response to decreased oxygen levels","40/1430","275/16154",0.145454545454545,1.6431277813096,3.35222957816693,0.00121368130030327,0.0146002255432522,0.0146002255432522,"TGFBR3/MAP1LC3A/MT-ND1/MGARP/CAV1/CAV3/DRD2/LEP/S100B/CBFA2T3/EPAS1/VEGFD/CXCL12/MIR145/SFRP1/NOP53/CAT/PDLIM1/ANG/FOS/KCNA5/PPARG/MYC/CA3/VEGFB/CPEB1/PTGIS/MIR214/SLC2A4/WTIP/ALAS2/RGCC/VEGFC/AQP1/JUND/MYOCD/ANGPT4/EGR1/BMP2/CYGB",40
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","24/1430","140/16154",0.171428571428571,1.93654345654346,3.46835665834788,0.00123614626401163,0.0148337551681396,0.0148337551681396,"PDE2A/ARRB1/RGS11/GAS2L2/CAV2/DRD2/APLNR/GPRASP1/RAMP2/SLIT3/RAMP3/GRK3/ACKR5/PALM/GRK5/SYP/RGS6/MRAP/MGLL/ADRB2/PDE3B/GPER1/SLIT2/NRXN1",24
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","43/1430","302/16154",0.142384105960265,1.60844255082666,3.32631005736343,0.00125473887428261,0.0150197806133337,0.0150197806133337,"TGFBR3/CCN1/BMP4/CAV1/NFIA/MAGI2/MIR27B/GDF10/FMOD/PRDM16/MIR142/ACVRL1/SPRY1/MIR145/CITED1/CDKN1C/JUN/ID1/CHRDL1/SPRY2/ACVR1C/FSTL3/INHBB/DACT2/ZNF423/FOS/RBPMS2/PPARG/TMEM100/FERMT2/MIR214/CIDEA/MIRLET7B/RGCC/TGFBR2/CLDN5/CDH5/MYOCD/WFIKKN2/BMP2/LTBP4/IGSF1/LRRC32",43
"GO:1903532","positive regulation of secretion by cell","38/1430","258/16154",0.147286821705426,1.66382609638424,3.34966949524895,0.00125849294984698,0.0150277045116863,0.0150277045116863,"TAC1/C1QTNF1/RBP4/ITSN1/RASL10B/MLXIPL/DRD2/KCNB1/LEP/TACR1/FFAR4/PRKN/PLA2G6/PARD6A/NLGN1/BLK/NMB/CXCL12/NNAT/ECRG4/IRS2/RAPGEF3/ANG/HCAR2/INHBB/AVPR1A/APBB1/PPARG/RPH3AL/GPER1/RGCC/DOC2B/VEGFC/BMP2/MYRIP/IGF1/ABCC8/EDN3",38
"GO:0042593","glucose homeostasis","31/1430","198/16154",0.156565656565657,1.7686444868263,3.39139057357544,0.00126992219799225,0.0151270144172606,0.0151270144172606,"ARRB1/RBP4/CRY2/CEBPA/CAV3/MLXIPL/KCNB1/PRKN/PLA2G6/PDK2/ADGRF5/PCK1/CMA1/ADCY5/NGFR/IL6/FFAR2/IRS2/MUSTN1/PPARG/PDK4/RPH3AL/GPX1/SLC2A4/PTPRN2/GPER1/LEPR/SERPINF1/ADRA2A/ADIPOQ/ABCC8",31
